id,toxic,severe_toxic,obscene,threat,insult,identity_hate,toxic,severe_toxic,obscene,threat,insult,identity_hate
0ee4df2c6be1a9d3,0,0,0,0,0,0,0.0585482120513916,0.015400320291519165,0.029553204774856567,0.008050203323364258,0.026617377996444702,0.015013307332992554
0babc02bc78c4da5,0,0,0,0,0,0,0.0584757924079895,0.015884459018707275,0.030101865530014038,0.007982760667800903,0.025848031044006348,0.01506263017654419
b44a4c4493f82211,0,0,0,0,0,0,0.0642310082912445,0.014035344123840332,0.02999928593635559,0.007664680480957031,0.029210329055786133,0.013520747423171997
23c05406d657efb9,0,0,0,0,0,0,0.05888405442237854,0.015565425157546997,0.03010520339012146,0.007858246564865112,0.026204019784927368,0.014947086572647095
a4ba6278a3d75f3d,1,0,0,0,0,0,0.06748560070991516,0.015375643968582153,0.0330866277217865,0.008290350437164307,0.02780783176422119,0.014702051877975464
e035944bd7768127,0,0,0,0,0,0,0.05971154570579529,0.015416741371154785,0.03024241328239441,0.00774836540222168,0.02627524733543396,0.014545142650604248
da5e8779fd955b6f,0,0,0,0,0,0,0.058392494916915894,0.01587069034576416,0.03025844693183899,0.008051812648773193,0.026040852069854736,0.015031605958938599
ed689e446790ce6b,0,0,0,0,0,0,0.069180428981781,0.013436824083328247,0.031063467264175415,0.007489681243896484,0.031162530183792114,0.013098835945129395
f9c69f1f4af32f35,1,0,0,0,0,0,0.07043719291687012,0.012695282697677612,0.031513482332229614,0.007029235363006592,0.02981474995613098,0.01283031702041626
1a78180bae867655,0,0,0,0,0,0,0.058926403522491455,0.0164797306060791,0.03079277276992798,0.008027106523513794,0.02604091167449951,0.015239357948303223
fe05874d988060ac,1,0,1,0,1,0,0.06340685486793518,0.01546594500541687,0.031196653842926025,0.00795966386795044,0.02744874358177185,0.014532536268234253
5ca44766e3b91bb8,1,0,0,0,0,0,0.05982103943824768,0.016973167657852173,0.03123876452445984,0.008324414491653442,0.026715964078903198,0.015601813793182373
175876b4696ba3c1,0,0,0,0,0,0,0.05825859308242798,0.016619235277175903,0.03022056818008423,0.008338570594787598,0.02559933066368103,0.015649020671844482
a601d5f75d6e4c73,0,0,0,0,0,0,0.06019216775894165,0.015308499336242676,0.029951125383377075,0.00800931453704834,0.02626192569732666,0.014697164297103882
24d11792a0275eb0,0,0,0,0,0,0,0.059521377086639404,0.01626276969909668,0.030670911073684692,0.008121371269226074,0.026480406522750854,0.015201985836029053
63b9369cf0486b94,0,0,0,0,0,0,0.0688084065914154,0.013579517602920532,0.03210142254829407,0.007487207651138306,0.029121190309524536,0.013396084308624268
dc60b0f14e5ed6ef,0,0,0,0,0,0,0.059136003255844116,0.016154170036315918,0.03035697340965271,0.007984519004821777,0.025848567485809326,0.015266478061676025
33f92f316a507366,0,0,0,0,0,0,0.05968904495239258,0.0164833664894104,0.030503034591674805,0.008267402648925781,0.026921480894088745,0.015466749668121338
caf2371c55f67a0d,0,0,0,0,0,0,0.0666990876197815,0.013647764921188354,0.031058818101882935,0.007529467344284058,0.027585506439208984,0.013825446367263794
d435a9b71b7b52f4,0,0,0,0,0,0,0.05863487720489502,0.016228049993515015,0.029989540576934814,0.008121371269226074,0.02593141794204712,0.015187770128250122
7d07f189bf20db37,0,0,0,0,0,0,0.061505645513534546,0.014969021081924438,0.030658096075057983,0.0076944828033447266,0.027013063430786133,0.014539361000061035
3d881f087b5392db,0,0,0,0,0,0,0.05868658423423767,0.016275346279144287,0.030012071132659912,0.00829353928565979,0.02615565061569214,0.015435218811035156
054e476414641eeb,0,0,0,0,0,0,0.06066140532493591,0.015810877084732056,0.03079196810722351,0.008106231689453125,0.02713543176651001,0.014915227890014648
4e6011e6ac4ab8e3,0,0,0,0,0,0,0.06327447295188904,0.014909088611602783,0.03079986572265625,0.007558077573776245,0.026402950286865234,0.014170467853546143
d425ef3225eedeaa,0,0,0,0,0,0,0.06065511703491211,0.016122281551361084,0.030577480792999268,0.008134007453918457,0.026832908391952515,0.014960110187530518
aa02c9484acb2a35,0,0,0,0,0,0,0.10323303937911987,0.01494520902633667,0.04514092206954956,0.010349780321121216,0.04391676187515259,0.013534694910049438
8440f41edeadba15,0,0,0,0,0,0,0.060058802366256714,0.017083704471588135,0.0313718318939209,0.008229196071624756,0.02632465958595276,0.015545904636383057
e49872aa97c298dd,0,0,0,0,0,0,0.05857852101325989,0.01583877205848694,0.03004637360572815,0.007981747388839722,0.02602347731590271,0.015062481164932251
175c5d8b6527813f,0,0,0,0,0,0,0.06167560815811157,0.015640199184417725,0.030821770429611206,0.008088678121566772,0.027661621570587158,0.014762789011001587
60638d374fc1c0cc,0,0,0,0,0,0,0.06503015756607056,0.013985514640808105,0.030720114707946777,0.007437914609909058,0.02736794948577881,0.013774216175079346
a03e25a48bd48624,0,0,0,0,0,0,0.06047415733337402,0.014950990676879883,0.029826641082763672,0.00789591670036316,0.02649056911468506,0.014671921730041504
a6a83948d1fc7a55,0,0,0,0,0,0,0.060142189264297485,0.01500469446182251,0.030245572328567505,0.007771223783493042,0.026309102773666382,0.014793336391448975
126ebd9c689e19a0,0,0,0,0,0,0,0.05859467387199402,0.016184985637664795,0.03035321831703186,0.00798681378364563,0.025800049304962158,0.01524132490158081
aa59d5f13bc6c037,0,0,0,0,0,0,0.058164238929748535,0.016155153512954712,0.029820770025253296,0.008148789405822754,0.02595081925392151,0.01531839370727539
b8bfa589d0964d10,0,0,0,0,0,0,0.058800190687179565,0.01644381880760193,0.030493110418319702,0.00825798511505127,0.026004940271377563,0.01540270447731018
dfaa6d65ef04281d,0,0,0,0,0,0,0.06647327542304993,0.014814227819442749,0.03167140483856201,0.007706761360168457,0.027505427598953247,0.014193415641784668
e02f90003a084933,0,0,0,0,0,0,0.06190913915634155,0.017053216695785522,0.03261083364486694,0.008514761924743652,0.02755919098854065,0.015650272369384766
162891dd06ce1954,0,0,0,0,0,0,0.059840887784957886,0.0176163911819458,0.03145715594291687,0.008422255516052246,0.026478439569473267,0.01566895842552185
04202f97861ed3e8,0,0,0,0,0,0,0.06326943635940552,0.014460116624832153,0.030619412660598755,0.007648289203643799,0.026451468467712402,0.014357775449752808
58db487577c12c33,0,0,0,0,0,0,0.06012320518493652,0.015898078680038452,0.030867069959640503,0.007859200239181519,0.02585625648498535,0.014977812767028809
1ce2da6b1b1eb961,0,0,0,0,0,0,0.059508055448532104,0.01615247130393982,0.0305936336517334,0.008098572492599487,0.025799989700317383,0.01506507396697998
4489c567e4a6af7f,0,0,0,0,0,0,0.062378764152526855,0.014835834503173828,0.030526816844940186,0.007572054862976074,0.026792436838150024,0.014203548431396484
fdf85186dd97ff2a,0,0,0,0,0,0,0.06500163674354553,0.014643490314483643,0.031355202198028564,0.008118003606796265,0.028583556413650513,0.014485746622085571
ed778d88d7321481,0,0,0,0,0,0,0.06951382756233215,0.014755606651306152,0.0331842303276062,0.008114069700241089,0.029216736555099487,0.014338195323944092
c39cd24df1293227,0,0,0,0,0,0,0.05865839123725891,0.015835732221603394,0.0301324725151062,0.008014172315597534,0.026011228561401367,0.015168935060501099
68a3640f6e803782,0,0,0,0,0,0,0.06735211610794067,0.014581471681594849,0.03211778402328491,0.008042663335800171,0.03158789873123169,0.013774633407592773
29b70b7a32664c8e,0,0,0,0,0,0,0.060152798891067505,0.015320658683776855,0.03026154637336731,0.007846176624298096,0.026205986738204956,0.01467907428741455
981d702d3ae6893a,0,0,0,0,0,0,0.06025940179824829,0.014694124460220337,0.030138075351715088,0.007762640714645386,0.02682405710220337,0.014712154865264893
1b7f17aa454bb099,1,0,0,0,0,0,0.07391718029975891,0.014854371547698975,0.03485497832298279,0.008172988891601562,0.030548065900802612,0.014372289180755615
a3b0bad648845882,0,0,0,0,0,0,0.059730708599090576,0.01598292589187622,0.03064018487930298,0.00799301266670227,0.025989919900894165,0.015170067548751831
dec1a1353e6ce815,0,0,0,0,0,0,0.06243401765823364,0.014131367206573486,0.03004029393196106,0.007756859064102173,0.027173548936843872,0.014273256063461304
4d4f8bae1c20e78b,0,0,0,0,0,0,0.07442215085029602,0.01291567087173462,0.0326177179813385,0.0075210630893707275,0.02989715337753296,0.013073116540908813
f6b3464c96dc777a,0,0,0,0,0,0,0.060031116008758545,0.015488892793655396,0.03037920594215393,0.007838398218154907,0.02640572190284729,0.014791101217269897
a010bd130c917720,0,0,0,0,0,0,0.05996125936508179,0.015182942152023315,0.03007015585899353,0.007836401462554932,0.02618345618247986,0.014629989862442017
3bfaa0855dace5c7,0,0,0,0,0,0,0.06070297956466675,0.01480284333229065,0.030082136392593384,0.007839769124984741,0.027089029550552368,0.014446139335632324
6e16a6564a52ac6a,0,0,0,0,0,0,0.06313782930374146,0.016547441482543945,0.03227618336677551,0.007976382970809937,0.02732294797897339,0.01534375548362732
afd241d86fdb4163,0,0,0,0,0,0,0.058999866247177124,0.016298025846481323,0.030368298292160034,0.00810655951499939,0.026729702949523926,0.015343248844146729
28a6f11fa6db5a4e,0,0,0,0,0,0,0.0629073977470398,0.014808714389801025,0.03098541498184204,0.007796794176101685,0.027444958686828613,0.014571219682693481
32555755991db054,0,0,0,0,0,0,0.05900609493255615,0.015570223331451416,0.03029361367225647,0.007907330989837646,0.02618497610092163,0.01491016149520874
586d6e516864ccbe,1,0,1,0,1,0,0.06911644339561462,0.013494163751602173,0.03190416097640991,0.007323324680328369,0.028779834508895874,0.013119310140609741
8575917ac391511d,0,0,0,0,0,0,0.06352761387825012,0.013127297163009644,0.02950349450111389,0.007351100444793701,0.027140408754348755,0.013662338256835938
2040cad24bae332b,0,0,0,0,0,0,0.05991247296333313,0.01553383469581604,0.030220985412597656,0.007856160402297974,0.027015239000320435,0.014822512865066528
2d9431263a03a73f,0,0,0,0,0,0,0.06030833721160889,0.016620516777038574,0.030883193016052246,0.008313804864883423,0.026656746864318848,0.015416562557220459
8f04c195d4e9265b,0,0,0,0,0,0,0.06064480543136597,0.01564699411392212,0.030537158250808716,0.007740795612335205,0.02609264850616455,0.014837712049484253
f0dba4fb0923b2f1,0,0,0,0,0,0,0.06691151857376099,0.013665884733200073,0.030498921871185303,0.007463902235031128,0.02965402603149414,0.013344168663024902
610c95384f15f8b1,0,0,0,0,0,0,0.06349480152130127,0.014512300491333008,0.030889809131622314,0.007542252540588379,0.026620596647262573,0.014613360166549683
54dc0f9eeeff0081,0,0,0,0,0,0,0.06780004501342773,0.013923853635787964,0.03066176176071167,0.00822475552558899,0.030570924282073975,0.013343006372451782
cd914fef778b55de,0,0,0,0,0,0,0.05857717990875244,0.01520952582359314,0.029425770044326782,0.007914364337921143,0.02565440535545349,0.01486387848854065
98f969493fdee118,0,0,0,0,0,0,0.061325281858444214,0.015982598066329956,0.03162708878517151,0.008656203746795654,0.027031540870666504,0.015303194522857666
b8296833968f6821,0,0,0,0,0,0,0.05895242094993591,0.015112847089767456,0.029630005359649658,0.007810235023498535,0.025734663009643555,0.01480644941329956
460989f6f3f145b7,0,0,0,0,0,0,0.06021928787231445,0.016294479370117188,0.030452758073806763,0.00826728343963623,0.026963353157043457,0.015081971883773804
7618b3c240091067,0,0,0,0,0,0,0.06165045499801636,0.016276895999908447,0.03161633014678955,0.008422434329986572,0.027999550104141235,0.0153789222240448
defd99e929d900a4,0,0,0,0,0,0,0.058784693479537964,0.01657852530479431,0.029972851276397705,0.008256316184997559,0.02580896019935608,0.015327274799346924
e513cb2a123766b9,0,0,0,0,0,0,0.06082513928413391,0.016863763332366943,0.03146323561668396,0.00828656554222107,0.02661791443824768,0.015679359436035156
44a41aadb7066061,0,0,0,0,0,0,0.06668418645858765,0.014226317405700684,0.031800270080566406,0.0077991783618927,0.028170853853225708,0.01391690969467163
13f134765c680571,0,0,0,0,0,0,0.2868577241897583,0.037623584270477295,0.1415291130542755,0.03977310657501221,0.16013628244400024,0.022486180067062378
d5949622dc271fae,0,0,0,0,0,0,0.06200242042541504,0.015109658241271973,0.03023749589920044,0.007770270109176636,0.02657538652420044,0.014377087354660034
75c25003411d215b,0,0,0,0,0,0,0.058558255434036255,0.015537261962890625,0.029898256063461304,0.00790780782699585,0.026244699954986572,0.014902681112289429
9ffab072c00ff409,0,0,0,0,0,0,0.05896806716918945,0.015896499156951904,0.030073553323745728,0.008129119873046875,0.026343733072280884,0.015217453241348267
5b6fcb802426629f,0,0,0,0,0,0,0.06603726744651794,0.014930635690689087,0.031240522861480713,0.008315742015838623,0.030430465936660767,0.014169394969940186
925024467a2a0708,0,0,0,0,0,0,0.058737337589263916,0.014957040548324585,0.02954000234603882,0.007784008979797363,0.025996148586273193,0.01470974087715149
c8a64db47c4d9c8e,0,0,0,0,0,0,0.059052467346191406,0.015692442655563354,0.030546247959136963,0.008138805627822876,0.026013106107711792,0.01516866683959961
18432b3fabb1040e,0,0,0,0,0,0,0.06100139021873474,0.01469796895980835,0.030059725046157837,0.007615566253662109,0.027250230312347412,0.01434597373008728
907071495764854a,0,0,0,0,0,0,0.05943140387535095,0.01606088876724243,0.03056982159614563,0.0080319344997406,0.026455432176589966,0.015195250511169434
83a6a49733942ae4,0,0,0,0,0,0,0.05984145402908325,0.01581767201423645,0.030486762523651123,0.007915675640106201,0.02595534920692444,0.014954030513763428
360e008d9e0ed75a,0,0,0,0,0,0,0.06638634204864502,0.015495508909225464,0.031633198261260986,0.008141100406646729,0.03009963035583496,0.014744549989700317
63a21a0de5e0974b,0,0,0,0,0,0,0.06839662790298462,0.014603644609451294,0.03127357363700867,0.007892310619354248,0.02988743782043457,0.013922661542892456
b85ddd181cf27cc1,0,0,0,0,0,0,0.06086626648902893,0.01508602499961853,0.030390143394470215,0.0077040791511535645,0.0265062153339386,0.0145646333694458
99d0d73dde809d56,0,0,0,0,0,0,0.058354705572128296,0.01590612530708313,0.02992454171180725,0.008045464754104614,0.02560064196586609,0.015202373266220093
8b89e82cccfb5ae5,0,0,0,0,0,0,0.05920851230621338,0.015471309423446655,0.030294716358184814,0.008009105920791626,0.026015639305114746,0.015028804540634155
506669ddadb94479,1,0,0,0,0,0,0.4644453525543213,0.078550785779953,0.2854801118373871,0.1147724986076355,0.3032572269439697,0.055047065019607544
42a7c47eeb1be7e0,0,0,0,0,0,0,0.06049105525016785,0.01655590534210205,0.03105941414833069,0.008254408836364746,0.026577532291412354,0.015298843383789062
8a42e7068d92605c,0,0,0,0,0,0,0.059504419565200806,0.016024470329284668,0.030375272035598755,0.008016258478164673,0.02633759379386902,0.014843791723251343
f450cefb7bd91e04,0,0,0,0,0,0,0.06121411919593811,0.016288191080093384,0.03130698204040527,0.008187264204025269,0.02703690528869629,0.015210390090942383
b23f8bb618679d2d,0,0,0,0,0,0,0.062360286712646484,0.015211522579193115,0.03065827488899231,0.008136868476867676,0.027981072664260864,0.01481640338897705
e8e7bc9e331391ae,0,0,0,0,0,0,0.05942177772521973,0.016589045524597168,0.030660808086395264,0.008080989122390747,0.026215195655822754,0.01519322395324707
857adc1391562fe4,1,0,1,0,1,0,0.14150699973106384,0.017552167177200317,0.0655066967010498,0.014272361993789673,0.06625303626060486,0.014766544103622437
54d393403d272c4b,1,0,1,0,0,0,0.07296353578567505,0.01271134614944458,0.031691670417785645,0.007272124290466309,0.031980812549591064,0.01234579086303711
e045a3ce28c1091e,0,0,0,0,0,0,0.06443601846694946,0.016899287700653076,0.03303414583206177,0.008647888898849487,0.027653276920318604,0.015679359436035156
61adc2610dbc3f0c,0,0,0,0,0,1,0.09189772605895996,0.013713866472244263,0.040957748889923096,0.0094260573387146,0.038997113704681396,0.013544410467147827
d92e34c4781bb2a5,0,0,0,0,0,0,0.06450727581977844,0.014051496982574463,0.03072136640548706,0.0077291131019592285,0.02754586935043335,0.01420333981513977
06e3e1d2c05ed024,0,0,0,0,0,0,0.060306161642074585,0.0156649649143219,0.029885083436965942,0.008027434349060059,0.026612043380737305,0.014903068542480469
615c4f0dfb5fdcba,0,0,0,0,0,0,0.05866950750350952,0.0165846049785614,0.030467569828033447,0.008141875267028809,0.026260733604431152,0.015439361333847046
0be4c3086bee7399,0,0,0,0,0,0,0.06020340323448181,0.01585519313812256,0.03072267770767212,0.007865369319915771,0.026396363973617554,0.014695823192596436
dc9e59bf6b60fbff,0,0,0,0,0,0,0.06060102581977844,0.015745967626571655,0.030354022979736328,0.008004873991012573,0.026275724172592163,0.01499137282371521
c5a51fc3bb79d3a8,0,0,0,0,0,0,0.06920310854911804,0.013982415199279785,0.032144516706466675,0.007630586624145508,0.03059530258178711,0.013572990894317627
